3832,1,2791,8421,0,3.792,8,38,0,0,0.0124737
3911,0,2792,8425,0,3.75,8,38,0,0,0.0123355
3343,4,2793,8429,0,3.875,8,38,0,0,0.0127467
2088,7,2794,8432,0,3.792,8,38,0,0,0.0124737
2028,5,2795,8436,0,3.833,8,38,0,0,0.0126086
1698,2,2796,8440,0,1.333,8,38,0,0,0.00438487
1402,6,2797,8444,0,3.792,8,38,0,0,0.0124737
1486,3,2798,8448,0,4.042,8,38,0,0,0.0132961
764,0,2799,8452,0,3.75,8,38,0,0,0.0123355
900,041,,28012801,,8460,8460,0,0,4.0413.75,,88,,3838,,00,900,0.01233550.0132928
900,041,,28012801,,8460,8460,0,0,4.0413.75,,88,,3838,,00,900,0.01233550.0132928
402,5,2802,8464,0,1.417,8,38,0,0,0.00466118
100,2,2803,8468,0,4.25,8,38,0,0,0.0139803
524,7,2804,8471,0,1.292,8,38,0,0,0.00425
3681,6,2805,8474,0,1.417,9,34,0,0,0.00463072
2871,3,2806,8477,0,1.375,9,34,0,0,0.00449346
2821,0,2807,8480,0,3.917,9,34,0,0,0.0128007
2641,1,2808,8483,0,3.958,9,34,0,0,0.0129346
2538,4,2809,8486,0,4.5,9,34,0,0,0.0147059
2468,5,2810,8489,0,1.375,9,34,0,0,0.00449346
2068,7,2811,8492,0,4.417,9,34,0,0,0.0144346
2460,2,2812,8495,0,3.708,9,34,0,0,0.0121176
1909,6,2813,8498,0,4.542,9,34,0,0,0.0148431
883,0,2814,8501,0,4.25,9,34,0,0,0.0138889
918,3,2815,8504,0,4.042,9,34,0,0,0.0132092
175,7,2816,8507,0,1.375,9,34,0,0,0.00449346
723,4,2817,8510,0,3.833,9,34,0,0,0.0125261
433,5,2818,8513,0,1.333,9,34,0,0,0.00435621
3166,2,2819,8518,0,1.583,7,44,0,0,0.00513961
855,1,2820,8521,0,1.334,9,34,0,0,0.00435948
3165,6,2821,8526,0,1.417,7,44,0,0,0.00460065
3130,3,2822,8533,0,1.459,7,44,0,0,0.00473701
3145,0,2823,8535,0,1.333,7,44,0,0,0.00432792
2791,4,2824,8539,0,1.458,7,44,0,0,0.00473377
2532,5,2825,8544,0,1.333,7,44,0,0,0.00432792
3127,7,2826,8549,0,1.375,7,44,0,0,0.00446429
2501,2,2827,8554,0,1.333,7,44,0,0,0.00432792
2457,1,2828,8560,0,1.292,7,44,0,0,0.00419481
2212,6,2829,8563,0,1.334,7,44,0,0,0.00433117
2154,3,2830,8568,0,1.375,7,44,0,0,0.00446429
2144,0,2831,8573,0,1.333,7,44,0,0,0.00432792
1881,7,2832,8578,0,1.334,7,44,0,0,0.00433117
1419,2,2833,8582,0,1.375,7,44,0,0,0.00446429
2065,4,2834,8587,0,1.375,7,44,0,0,0.00446429
2020,5,2835,8591,0,1.334,7,44,0,0,0.00433117
1417,1,2836,8596,0,1.334,7,44,0,0,0.00433117
1215,3,2837,8601,0,1.334,7,44,0,0,0.00433117
1220,6,2838,8605,0,1.333,7,44,0,0,0.00432792
554,0,2839,8609,0,1.5,7,44,0,0,0.00487013
174,2,2840,8614,0,1.333,7,44,0,0,0.00432792
347,7,2841,8619,0,1.292,7,44,0,0,0.00419481
3139,4,2842,8621,0,1.416,10,31,0,0,0.00456774
3109,5,2843,8623,0,1.333,10,31,0,0,0.0043
1971,6,2844,8625,0,1.417,10,31,0,0,0.00457097
2442,3,2845,8627,0,1.5,10,31,0,0,0.00483871
1269,0,2846,8629,0,1.375,10,31,0,0,0.00443548
2513,1,2847,8631,0,1.375,10,31,0,0,0.00443548
954,2,2848,8633,0,1.333,10,31,0,0,0.0043
642,7,2849,8635,0,1.375,10,31,0,0,0.00443548
3778,4,2850,8640,0,1.334,6,52,0,0,0.00427564
3051,5,2851,8645,0,1.375,6,52,0,0,0.00440705
2379,0,2852,8649,0,1.875,8,39,0,0,0.00600962
3341,6,2853,8652,0,1.333,8,39,0,0,0.00427244
2321,1,2854,8656,0,3.834,8,39,0,0,0.0122885
2704,3,2855,8660,0,3.792,8,39,0,0,0.0121538
1600,4,2856,8664,0,3.875,8,39,0,0,0.0124199
2247,2,2857,8668,0,1.75,8,39,0,0,0.00560897
1362,5,2858,8672,0,1.709,8,39,0,0,0.00547756
2244,7,2859,8676,0,1.5,8,39,0,0,0.00480769
1067,0,2860,8680,0,1.334,8,39,0,0,0.00427564
335,6,2861,8684,0,1.375,8,39,0,0,0.00440705
3654,1,2862,8685,0,1.458,13,24,0,0,0.00467308
3819,6,2863,8689,0,1.875,7,45,0,0,0.00595238
3856,0,2864,8694,0,1.458,7,45,0,0,0.00462857
3627,3,2865,8695,0,2.458,13,24,0,0,0.00787821
3732,1,2866,8700,0,4.209,7,45,0,0,0.0133619
3643,6,2867,8706,0,3.875,7,45,0,0,0.0123016
3410,2,2868,8707,0,4.75,13,24,0,0,0.0152244
3315,5,2869,8708,0,1.542,13,24,0,0,0.00494231
2646,7,2870,8709,0,4,13,24,0,0,0.0128205
3444,4,2871,8710,0,1.417,13,24,0,0,0.00454167
3425,0,2872,8715,0,4.792,7,45,0,0,0.0152127
3123,3,2873,8720,0,1.417,7,45,0,0,0.00449841
2625,1,2874,8725,0,5,7,45,0,0,0.015873
2353,6,2875,8729,0,3.916,7,45,0,0,0.0124317
1683,7,2876,8735,0,1.667,7,45,0,0,0.00529206
1811,5,2877,8740,0,4.084,7,45,0,0,0.0129651
1063,0,2878,8745,0,1.375,7,45,0,0,0.00436508
1379,4,2879,8750,0,4.084,7,45,0,0,0.0129651
1980,2,2880,8754,0,3.958,7,45,0,0,0.0125651
836,3,2881,8759,0,4.583,7,45,0,0,0.0145492
3841,1,2882,8762,0,1.416,9,35,0,0,0.00449524
2502,5,2883,8765,0,1.375,9,35,0,0,0.00436508
3278,7,2884,8768,0,5.208,9,35,0,0,0.0165333
3548,6,2885,8771,0,4.333,9,35,0,0,0.0137556
1895,2,2886,8774,0,1.417,9,35,0,0,0.00449841
1752,3,2887,8777,0,1.459,9,35,0,0,0.00463175
2112,4,2888,8780,0,3.917,9,35,0,0,0.0124349
2198,0,2889,8783,0,1.375,9,35,0,0,0.00436508
1061,1,2890,8786,0,1.625,9,35,0,0,0.00515873
894,5,2891,8789,0,1.708,9,35,0,0,0.00542222
648,7,2892,8792,0,1.542,9,35,0,0,0.00489524
3180,2,2893,8797,0,1.5,6,53,0,0,0.00471698
117,6,2894,8800,0,1.375,9,35,0,0,0.00436508
2765,4,2895,8802,0,1.375,11,29,0,0,0.00431034
3860,5,2896,8805,0,1.375,8,40,0,0,0.00429688
3476,3,2897,8807,0,1.375,11,29,0,0,0.00431034
2661,0,2898,8809,0,1.375,11,29,0,0,0.00431034
2453,1,2899,8811,0,1.417,11,29,0,0,0.00444201
3457,7,2900,8815,0,1.417,8,40,0,0,0.00442812
3182,6,2901,8819,0,1.459,8,40,0,0,0.00455938
3237,2,2902,8823,0,1.5,8,40,0,0,0.0046875
2509,4,2903,8827,0,1.375,8,40,0,0,0.00429688
2155,3,2904,8831,0,1.375,8,40,0,0,0.00429688
1972,0,2905,8835,0,1.375,8,40,0,0,0.00429688
2355,5,2906,8839,0,1.375,8,40,0,0,0.00429688
1933,1,2907,8843,0,4,8,40,0,0,0.0125
1877,7,2908,8847,0,2.083,8,40,0,0,0.00650938
1560,2,2909,8851,0,1.459,8,40,0,0,0.00455938
1500,4,2910,8855,0,1.459,8,40,0,0,0.00455938
944,3,2911,8858,0,2.125,8,40,0,0,0.00664062
1682,6,2912,8862,0,1.375,8,40,0,0,0.00429688
805,0,2913,8865,0,1.416,8,40,0,0,0.004425
599,1,2914,8869,0,1.542,8,40,0,0,0.00481875
673,5,2915,8873,0,1.334,8,40,0,0,0.00416875
278,7,2916,8877,0,1.375,8,40,0,0,0.00429688
11,4,2917,8881,0,1.417,8,40,0,0,0.00442812
71,2,2918,8885,0,1.375,8,40,0,0,0.00429688
2429,6,2919,8887,0,1.583,10,32,0,0,0.00494687
3883,5,2920,8892,0,1.375,7,46,0,0,0.00427019
3048,3,2921,8894,0,1.458,10,32,0,0,0.00455625
2421,0,2922,8896,0,1.458,10,32,0,0,0.00455625
1818,1,2923,8898,0,1.458,10,32,0,0,0.00455625
3693,7,2924,8904,0,1.417,7,46,0,0,0.00440062
3565,4,2925,8908,0,1.459,7,46,0,0,0.00453106
3302,2,2926,8913,0,1.375,7,46,0,0,0.00427019
3151,6,2927,8918,0,1.375,7,46,0,0,0.00427019
2905,5,2928,8924,0,1.375,7,46,0,0,0.00427019
2795,0,2929,8929,0,4.542,7,46,0,0,0.0141056
2816,3,2930,8933,0,1.375,7,46,0,0,0.00427019
2713,7,2931,8939,0,1.375,7,46,0,0,0.00427019
2771,1,2932,8944,0,1.416,7,46,0,0,0.00439752
2706,4,2933,8949,0,1.417,7,46,0,0,0.00440062
2693,2,2934,8954,0,1.375,7,46,0,0,0.00427019
2578,6,2935,8959,0,1.458,7,46,0,0,0.00452795
2188,5,2936,8963,0,1.375,7,46,0,0,0.00427019
1930,0,2937,8968,0,1.375,7,46,0,0,0.00427019
755,1,2938,8973,0,1.417,7,46,0,0,0.00440062
1865,3,2939,8978,0,1.584,7,46,0,0,0.00491925
1768,7,2940,8983,0,1.375,7,46,0,0,0.00427019
122,4,2941,8988,0,1.375,7,46,0,0,0.00427019
3879,2,2942,8991,0,1.541,9,36,0,0,0.00475617
3662,5,2943,8994,0,1.916,9,36,0,0,0.00591358
3797,6,2944,8997,0,4.25,9,36,0,0,0.0131173
3330,1,2945,9000,0,2,9,36,0,0,0.00617284
3482,0,2946,9003,0,4.542,9,36,0,0,0.0140185
2400,7,2947,9006,0,1.5,9,36,0,0,0.00462963
3100,3,2948,9009,0,1.75,9,36,0,0,0.00540123
2248,2,2949,9012,0,4.417,9,36,0,0,0.0136327
2294,4,2950,9015,0,4.459,9,36,0,0,0.0137623
2246,5,2951,9018,0,4.333,9,36,0,0,0.0133735
1948,6,2952,9021,0,1.958,9,36,0,0,0.00604321
134,3,2953,9024,0,2.292,9,36,0,0,0.00707407
1732,1,2954,9027,0,1.458,9,36,0,0,0.0045
392,0,2955,9030,0,1.417,9,36,0,0,0.00437346
280,7,2956,9033,0,1.583,9,36,0,0,0.0048858
54,2,2957,9036,0,1.458,9,36,0,0,0.0045
1673,5,2958,9037,0,1.458,12,27,0,0,0.0045
3020,4,2959,9038,0,1.542,12,27,0,0,0.00475926
696,6,2960,9039,0,1.416,12,27,0,0,0.00437037
2993,3,2961,9040,0,1.5,13,25,0,0,0.00461538
267,7,2962,9041,0,1.459,13,25,0,0,0.00448923
3913,2,2963,9045,0,1.459,8,41,0,0,0.00444817
2291,1,2964,9046,0,1.541,13,25,0,0,0.00474154
3870,5,2965,9050,0,1.416,8,41,0,0,0.00431707
2992,6,2966,9054,0,1.375,8,41,0,0,0.00419207
3272,4,2967,9058,0,1.625,8,41,0,0,0.00495427
2185,0,2968,9059,0,1.5,13,25,0,0,0.00461538
2510,3,2969,9062,0,1.458,8,41,0,0,0.00444512
2406,7,2970,9066,0,1.542,8,41,0,0,0.00470122
1763,1,2971,9070,0,1.958,8,41,0,0,0.00596951
1727,5,2972,9074,0,1.458,8,41,0,0,0.00444512
2173,2,2973,9078,0,4.167,8,41,0,0,0.0127043
444,4,2974,9082,0,4.125,8,41,0,0,0.0125762
293,0,2975,9086,0,1.708,8,41,0,0,0.00520732
1080,6,2976,9090,0,1.959,8,41,0,0,0.00597256
45,3,2977,9094,0,4.167,8,41,0,0,0.0127043
3848,7,2978,9099,0,1.5,7,47,0,0,0.00455927
3816,1,2979,9103,0,1.5,7,47,0,0,0.00455927
3439,5,2980,9108,0,4.333,7,47,0,0,0.0131702
3251,2,2981,9113,0,1.791,7,47,0,0,0.00544377
3154,4,2982,9118,0,4.333,7,47,0,0,0.0131702
2890,0,2983,9123,0,1.417,7,47,0,0,0.00430699
2775,6,2984,9128,0,1.625,7,47,0,0,0.00493921
2689,3,2985,9133,0,4.125,7,47,0,0,0.012538
2669,7,2986,9138,0,4,7,47,0,0,0.0121581
2584,5,2987,9144,0,4.042,7,47,0,0,0.0122857
2600,1,2988,9149,0,1.459,7,47,0,0,0.00443465
1892,0,2989,9154,0,1.792,7,47,0,0,0.00544681
2572,2,2990,9159,0,4.583,7,47,0,0,0.0139301
1670,6,2991,9164,0,4.042,7,47,0,0,0.0122857
2520,4,2992,9170,0,1.833,7,47,0,0,0.00557143
1547,3,2993,9175,0,1.416,7,47,0,0,0.00430395
1305,7,2994,9180,0,1.458,7,47,0,0,0.00443161
643,5,2995,9186,0,1.417,7,47,0,0,0.00430699
513,1,2996,9191,0,1.458,7,47,0,0,0.00443161
264,0,2997,9196,0,1.417,7,47,0,0,0.00430699
185,2,2998,9201,0,1.416,7,47,0,0,0.00430395
3097,6,2999,9206,0,1.459,6,55,0,0,0.00442121
1339,4,3000,9208,0,1.416,10,33,0,0,0.00429091
3489,5,3001,9210,0,1.667,11,30,0,0,0.00505152
3483,1,3002,9212,0,4.708,11,30,0,0,0.0142667
3853,3,3003,9214,0,1.541,11,30,0,0,0.0046697
3740,7,3004,9216,0,1.5,11,30,0,0,0.00454545
2452,6,3005,9218,0,1.583,11,30,0,0,0.00479697
3037,0,3006,9220,0,1.5,11,30,0,0,0.00454545
1797,4,3007,9222,0,1.583,11,30,0,0,0.00479697
3028,2,3008,9224,0,1.583,11,30,0,0,0.00479697
1416,5,3009,9226,0,1.416,11,30,0,0,0.00429091
3678,3,3010,9229,0,1.417,9,37,0,0,0.00425526
812,1,3011,9231,0,2,11,30,0,0,0.00606061
3553,7,3012,9234,0,1.625,9,37,0,0,0.00487988
3332,6,3013,9237,0,5.5,9,37,0,0,0.0165165
3209,0,3014,9240,0,1.583,9,37,0,0,0.00475375
2798,2,3015,9243,0,4.209,9,37,0,0,0.0126396
2481,3,3016,9248,0,4.458,9,37,0,0,0.0133874
2834,4,3017,9249,0,1.625,9,37,0,0,0.00487988
2716,5,3018,9252,0,1.584,9,37,0,0,0.00475676
2048,1,3019,9255,0,1.791,9,37,0,0,0.00537838
1941,7,3020,9258,0,4.667,9,37,0,0,0.014015
1464,6,3021,9261,0,1.5,9,37,0,0,0.0045045
454,0,3022,9264,0,1.5,9,37,0,0,0.0045045
3399,4,3023,9269,0,4.25,7,48,0,0,0.0126488
3603,3,3024,9274,0,1.458,7,48,0,0,0.00433929
3836,2,3025,9279,0,1.5,7,48,0,0,0.00446429
2707,1,3026,9284,0,1.458,7,48,0,0,0.00433929
3201,5,3027,9290,0,1.459,7,48,0,0,0.00434226
1646,0,3028,9295,0,1.5,7,48,0,0,0.00446429
2024,6,3029,9299,0,1.458,7,48,0,0,0.00433929
2660,7,3030,9304,0,1.5,7,48,0,0,0.00446429
697,3,3031,9310,0,1.5,7,48,0,0,0.00446429
523,2,3032,9315,0,1.417,7,48,0,0,0.00421726
750,4,3033,9320,0,1.542,7,48,0,0,0.00458929
3402,5,3034,9325,0,4.333,8,42,0,0,0.0128958
3474,1,3035,9330,0,5.084,8,42,0,0,0.015131
3070,7,3036,9334,0,2.25,8,42,0,0,0.00669643
3308,0,3037,9338,0,1.5,8,42,0,0,0.00446429
3134,6,3038,9342,0,1.75,8,42,0,0,0.00520833
2781,4,3039,9347,0,1.5,8,42,0,0,0.00446429
2916,3,3040,9351,0,4.708,8,42,0,0,0.0140119
2804,2,3041,9355,0,1.75,8,42,0,0,0.00520833
2676,1,3042,9359,0,1.459,8,42,0,0,0.00434226
2750,5,3043,9363,0,1.458,8,42,0,0,0.00433929
2058,0,3044,9367,0,1.5,8,42,0,0,0.00446429
2672,7,3045,9371,0,1.458,8,42,0,0,0.00433929
1134,6,3046,9375,0,1.625,8,42,0,0,0.00483631
876,4,3047,9379,0,1.5,8,42,0,0,0.00446429
752,3,3048,9383,0,1.5,8,42,0,0,0.00446429
647,2,3049,9387,0,1.667,8,42,0,0,0.00496131
2403,7,3050,9389,0,1.5,10,34,0,0,0.00441176
2793,0,3051,9390,0,1.583,13,26,0,0,0.00468343
2903,4,3052,9392,0,1.666,11,31,0,0,0.00488563
3679,6,3053,9394,0,1.625,11,31,0,0,0.0047654
3379,1,3054,9395,0,1.625,13,26,0,0,0.00480769
3329,5,3055,9396,0,1.5,13,26,0,0,0.00443787
2879,3,3056,9398,0,1.667,11,31,0,0,0.00488856
2873,2,3057,9400,0,1.459,11,31,0,0,0.00427859
2227,7,3058,9402,0,1.5,11,31,0,0,0.00439883
2117,0,3059,9404,0,1.417,11,31,0,0,0.00415543
3406,5,3060,9407,0,4.25,9,38,0,0,0.0124269
3279,3,3061,9410,0,1.75,9,38,0,0,0.00511696
3722,1,3062,9413,0,1.834,9,38,0,0,0.00536257
1344,6,3063,9415,0,1.542,11,31,0,0,0.00452199
2320,0,3064,9418,0,1.625,9,38,0,0,0.00475146
3175,2,3065,9421,0,1.584,9,38,0,0,0.00463158
2021,4,3066,9423,0,1.791,11,31,0,0,0.0052522
3057,7,3067,9426,0,5.167,9,38,0,0,0.0151082
562,3,3068,9429,0,3.167,9,38,0,0,0.00926023
2135,5,3069,9432,0,5.291,9,38,0,0,0.0154708
285,6,3070,9435,0,1.583,9,38,0,0,0.00462865
338,1,3071,9439,0,1.959,9,38,0,0,0.00572807
3634,0,3072,9444,0,1.791,7,49,0,0,0.00522157
3598,2,3073,9449,0,1.792,7,49,0,0,0.00522449
3567,4,3074,9456,0,1.916,7,49,0,0,0.00558601
3428,7,3075,9460,0,1.5,7,49,0,0,0.00437318
3135,3,3076,9465,0,1.5,7,49,0,0,0.00437318
3108,5,3077,9470,0,1.5,7,49,0,0,0.00437318
2702,6,3078,9475,0,1.5,7,49,0,0,0.00437318
2640,1,3079,9480,0,1.542,7,49,0,0,0.00449563
2127,0,3080,9486,0,1.666,7,49,0,0,0.00485714
1693,2,3081,9492,0,1.542,7,49,0,0,0.00449563
857,4,3082,9497,0,1.5,7,49,0,0,0.00437318
3195,5,3083,9501,0,1.584,8,43,0,0,0.00460465
3904,7,3084,9505,0,1.5,8,43,0,0,0.00436047
3240,3,3085,9509,0,1.5,8,43,0,0,0.00436047
2863,0,3086,9514,0,1.542,8,43,0,0,0.00448256
3120,1,3087,9518,0,1.416,8,43,0,0,0.00411628
3181,6,3088,9523,0,1.791,8,43,0,0,0.0052064
2512,2,3089,9527,0,1.542,8,43,0,0,0.00448256
2318,4,3090,9531,0,4.334,8,43,0,0,0.0125988
1656,7,3091,9536,0,5.5,8,43,0,0,0.0159884
644,6,3092,9540,0,2.583,8,43,0,0,0.00750872
1629,3,3093,9544,0,2.334,8,43,0,0,0.00678488
1932,5,3094,9548,0,4.375,8,43,0,0,0.012718
1048,1,3095,9552,0,2.041,8,43,0,0,0.00593314
1086,0,3096,9556,0,1.959,8,43,0,0,0.00569477
314,2,3097,9560,0,4.167,8,43,0,0,0.0121134
259,4,3098,9564,0,2.584,8,43,0,0,0.00751163
3708,3,3099,9570,0,1.75,7,50,0,0,0.005
3756,6,3100,9575,0,4.5,7,50,0,0,0.0128571
3790,7,3101,9581,0,2.333,7,50,0,0,0.00666571
3658,5,3102,9586,0,6.958,7,50,0,0,0.01988
3546,0,3103,9591,0,5.375,7,50,0,0,0.0153571
3562,1,3104,9597,0,4.625,7,50,0,0,0.0132143
3276,2,3105,9602,0,4.542,7,50,0,0,0.0129771
3254,4,3106,9608,0,5.667,7,50,0,0,0.0161914
3125,6,3107,9614,0,4.791,7,50,0,0,0.0136886
3138,3,3108,9620,0,4.5,7,50,0,0,0.0128571
2998,7,3109,9625,0,1.708,7,50,0,0,0.00488
2733,5,3110,9630,0,2.5,7,50,0,0,0.00714286
2331,0,3111,9635,0,4.292,7,50,0,0,0.0122629
1616,1,3112,9640,0,4.25,7,50,0,0,0.0121429
1111,4,3113,9646,0,5.541,7,50,0,0,0.0158314
1231,2,3114,9651,0,1.833,7,50,0,0,0.00523714
570,6,3115,9656,0,1.542,7,50,0,0,0.00440571
353,3,3116,9662,0,2.375,7,50,0,0,0.00678571
3779,7,3117,9665,0,1.791,10,35,0,0,0.00511714
3350,5,3118,9667,0,4.333,10,35,0,0,0.01238
2525,1,3119,9670,0,2.583,10,35,0,0,0.00738
1278,4,3120,9673,0,1.75,10,35,0,0,0.005
3325,0,3121,9675,0,1.583,10,35,0,0,0.00452286
3774,6,3122,9679,0,1.584,9,39,0,0,0.00451282
3293,3,3123,9682,0,4.708,9,39,0,0,0.0134131
3812,2,3124,9685,0,6,9,39,0,0,0.017094
3246,7,3125,9689,0,1.709,9,39,0,0,0.00486895
3212,5,3126,9693,0,1.5,9,39,0,0,0.0042735
2899,0,3127,9696,0,1.709,9,39,0,0,0.00486895
3059,1,3128,9699,0,1.75,9,39,0,0,0.00498575
3011,4,3129,9702,0,1.625,9,39,0,0,0.00462963
2069,6,3130,9705,0,1.709,9,39,0,0,0.00486895
1744,3,3131,9709,0,4.334,9,39,0,0,0.0123476
1144,2,3132,9712,0,1.667,9,39,0,0,0.00474929
3806,1,3133,9716,0,2.208,8,44,0,0,0.00627273
2454,5,3134,9717,0,1.583,13,27,0,0,0.00450997
3608,4,3135,9721,0,4.583,8,44,0,0,0.0130199
2858,3,3136,9725,0,4.209,8,44,0,0,0.0119574
3233,6,3137,9729,0,1.75,8,44,0,0,0.00497159
2018,2,3138,9733,0,1.542,8,44,0,0,0.00438068
3590,7,3139,9734,0,1.709,13,27,0,0,0.00486895
1562,0,3140,9735,0,1.667,13,27,0,0,0.00474929
1212,3,3141,9740,0,1.583,8,44,0,0,0.00449716
1524,4,3142,9745,0,4.541,8,44,0,0,0.0129006
1859,1,3143,9749,0,4.791,8,44,0,0,0.0136108
429,2,3144,9754,0,4.333,8,44,0,0,0.0123097
1149,6,3145,9758,0,1.542,8,44,0,0,0.00438068
1525,5,3146,9763,0,2.167,8,44,0,0,0.00615625
3450,7,3147,9765,0,3.042,11,32,0,0,0.00864205
3414,0,3148,9767,0,1.875,11,32,0,0,0.0053267
3706,1,3149,9773,0,1.583,7,51,0,0,0.00443417
3705,2,3150,9778,0,1.667,7,51,0,0,0.00466947
2941,4,3151,9780,0,1.709,11,32,0,0,0.00485511
3596,6,3152,9785,0,1.625,7,51,0,0,0.00455182
3206,3,3153,9787,0,1.75,11,32,0,0,0.00497159
3469,5,3154,9792,0,1.833,7,51,0,0,0.00513445
1667,2,3155,9798,0,4.459,7,51,0,0,0.0124902
3167,7,3156,9803,0,1.875,7,51,0,0,0.0052521
131,4,3157,9809,0,4.667,7,51,0,0,0.0130728
2162,0,3158,9814,0,5.542,7,51,0,0,0.0155238
2126,1,3159,9820,0,1.625,7,51,0,0,0.00455182
3866,6,3160,9825,0,6.208,8,45,0,0,0.0172444
3516,3,3161,9829,0,1.709,8,45,0,0,0.00474722
3449,5,3162,9833,0,1.625,8,45,0,0,0.00451389
3426,2,3163,9837,0,1.625,8,45,0,0,0.00451389
3259,7,3164,9842,0,1.666,8,45,0,0,0.00462778
3076,4,3165,9847,0,1.542,8,45,0,0,0.00428333
2917,1,3166,9852,0,1.583,8,45,0,0,0.00439722
2778,6,3167,9856,0,4.834,8,45,0,0,0.0134278
2419,3,3168,9861,0,1.583,8,45,0,0,0.00439722
3075,0,3169,9865,0,1.667,8,45,0,0,0.00463056
2284,5,3170,9870,0,1.75,8,45,0,0,0.00486111
2266,2,3171,9875,0,1.667,8,45,0,0,0.00463056
788,4,3172,9880,0,4.583,8,45,0,0,0.0127306
2219,7,3173,9885,0,1.833,8,45,0,0,0.00509167
667,1,3174,9889,0,1.708,8,45,0,0,0.00474444
82,6,3175,9893,0,2.167,8,45,0,0,0.00601944
3723,3,3176,9897,0,2.125,9,40,0,0,0.00590278
2514,5,3177,9901,0,1.875,9,40,0,0,0.00520833
3420,0,3178,9904,0,1.625,9,40,0,0,0.00451389
1467,7,3179,9908,0,1.625,9,40,0,0,0.00451389
2191,4,3180,9912,0,1.709,9,40,0,0,0.00474722
2469,2,3181,9916,0,1.667,9,40,0,0,0.00463056
1597,6,3182,9919,0,1.708,10,36,0,0,0.00474444
1346,3,3183,9922,0,1.708,10,36,0,0,0.00474444
3111,1,3184,9925,0,1.625,10,36,0,0,0.00451389
1292,5,3185,9928,0,1.792,10,36,0,0,0.00497778
340,0,3186,9931,0,4.792,10,36,0,0,0.0133111
3676,7,3187,9933,0,1.708,11,33,0,0,0.00470523
3669,4,3188,9935,0,1.708,11,33,0,0,0.00470523
3561,2,3189,9937,0,1.75,11,33,0,0,0.00482094
3158,3,3190,9939,0,1.958,11,33,0,0,0.00539394
3230,6,3191,9941,0,1.625,11,33,0,0,0.00447658
3053,1,3192,9943,0,1.625,11,33,0,0,0.00447658
2471,5,3193,9945,0,1.708,11,33,0,0,0.00470523
262,0,3194,9947,0,1.625,11,33,0,0,0.00447658
3829,4,3195,9952,0,1.583,7,52,0,0,0.0043489
239,7,3196,9954,0,5.459,11,33,0,0,0.0150386
3680,2,3197,9960,0,2.583,7,52,0,0,0.00709615
3464,6,3198,9966,0,1.542,7,52,0,0,0.00423626
3560,3,3199,9972,0,1.625,7,52,0,0,0.00446429
3196,1,3200,9978,0,1.584,7,52,0,0,0.00435165
3084,5,3201,9983,0,1.667,7,52,0,0,0.00457967
2872,0,3202,9988,0,1.666,7,52,0,0,0.00457692
3873,2,3203,9993,0,4.792,8,46,0,0,0.0130217
3840,6,3204,9998,0,4.75,8,46,0,0,0.0129076
2882,3,3205,10003,0,1.708,8,46,0,0,0.0046413
2699,1,3206,10007,0,1.667,8,46,0,0,0.00452989
1549,7,3207,10008,0,1.75,14,26,0,0,0.00480769
2475,0,3208,10013,0,2,8,46,0,0,0.00543478
2574,5,3209,10017,0,5,8,46,0,0,0.013587
2383,4,3210,10018,0,4.875,14,26,0,0,0.0133929
1728,3,3211,10023,0,4.584,8,46,0,0,0.0124565
1117,7,3212,10028,0,4.75,8,46,0,0,0.0129076
1995,6,3213,10033,0,4.5,8,46,0,0,0.0122283
2214,2,3214,10038,0,4.75,8,46,0,0,0.0129076
1387,1,3215,10042,0,2.333,8,46,0,0,0.00633967
615,0,3216,10047,0,2.291,8,46,0,0,0.00622554
36,5,3217,10052,0,1.709,8,46,0,0,0.00464402
3780,4,3218,10055,0,1.75,9,41,0,0,0.00474255
3085,3,3219,10059,0,4.833,9,41,0,0,0.0130976
2500,7,3220,10063,0,1.833,9,41,0,0,0.00496748
1714,1,3221,10067,0,1.708,9,41,0,0,0.00462873
2287,2,3222,10071,0,1.625,9,41,0,0,0.00440379
2423,6,3223,10075,0,1.625,9,41,0,0,0.00440379
1551,0,3224,10079,0,1.667,9,41,0,0,0.00451762
804,5,3225,10083,0,1.708,9,41,0,0,0.00462873
3446,4,3226,10086,0,1.666,10,37,0,0,0.0045027
2752,7,3227,10089,0,1.666,10,37,0,0,0.0045027
3362,3,3228,10092,0,1.75,10,37,0,0,0.00472973
1102,2,3229,10095,0,1.708,10,37,0,0,0.00461622
3742,6,3230,10100,0,1.917,7,53,0,0,0.00516712
3741,0,3231,10106,0,1.625,7,53,0,0,0.00438005
1511,1,3232,10109,0,1.625,10,37,0,0,0.00439189
3674,5,3233,10114,0,1.583,7,53,0,0,0.00426685
3363,4,3234,10120,0,1.875,7,53,0,0,0.00505391
3160,3,3235,10126,0,1.625,7,53,0,0,0.00438005
3282,7,3236,10132,0,1.625,7,53,0,0,0.00438005
3091,2,3237,10137,0,1.583,7,53,0,0,0.00426685
2784,0,3238,10142,0,4.833,7,53,0,0,0.013027
3067,6,3239,10147,0,5.916,7,53,0,0,0.0159461
1350,5,3240,10156,0,2.166,7,53,0,0,0.00583827
2596,1,3241,10159,0,1.666,7,53,0,0,0.00449057
3725,4,3242,10161,0,1.75,11,34,0,0,0.00467914
3304,3,3243,10163,0,1.792,11,34,0,0,0.00479144
3289,5,3244,10168,0,1.667,8,47,0,0,0.00443351
